idx,prompt,gold,generated_response,bleurt_score,hallucination_label,small_llm,large_llm
1617,Answer the question concisely. Q: ‘The Way I Am’ is a 2008 autobiography by which US singer? A:,"['8 Mile Style', 'Eminem Controversies', 'Marshall B. Mathers III', 'Live at Comerica Park (Eminem album)', 'Marshall Mathers', 'EMINEM', 'Deborah Mathers', 'Soul intent (band)', 'Marshall Bruce Mathers III', 'Enimem', 'Straight from the Vault', 'Debbie Mathers', 'Eminem controversies', 'Eminen', 'Eminem', 'Shady LTD', 'Hailie Scott', 'Debbie mathers', 'Kimberley Anne Scott Mathers', 'Fucking Backstabber', 'Evil (Bad Meets Evil)', 'Kimberley Anne Scott', 'MNM (rapper)', 'Emenem', 'Lose Yourself Tour', 'Soul Intent (Rap Group)', 'Marshall Mathers III', 'Marshal Mathers III', 'The Slim Shady Show', 'Eminem (Marshall Bruce Mathers III)', 'James Deel', 'Marshall Bruce Mathers', 'Eminem filmography', 'Hailie Jade Mathers', 'Hailie Jade', 'Soul intent/Eminem', 'M&M (rapper)', 'Diss Me, Diss You', 'EMIN∃M', 'Bruce Mathers', 'Eminem videography', 'Emimem', 'Shady Ltd.', 'Eight Mile Style', 'Hailey Jade', 'Hailie Jade Scott Mathers', 'Hailie Scott Mathers', 'Slim Shady Show', 'Kim Mathers', 'EMINƎM', 'Eminem, Marshall Bruce Mathers III', 'Kimberley Ann Scott Mathers', 'Kimberly Mathers', 'Deborah Mathers-Briggs', 'Syllables (Eminem song)', 'Marshall B. Mathers', 'John Guerrera', 'Marshall Bruce Mathers lll', 'EMIN3M', 'Marshal Mathers', 'EMINIEM', 'Mmathers', 'Marshall mathers', 'Bassmint', ""Steppin' on to the Scene"", 'M and M (rapper)', 'Soul intent', 'Eminiem', 'Slim Shady', 'Soul Intent (album)', 'Haile Jade Mathers', 'Sshady', 'Deborah Nelson Mathers-Briggs', 'Marshal Bruce Mathers', 'Slim shady', 'Ronnie Polkingharn', 'Hailie Jade Scott', 'Kimberly Anne Scott', 'M. Mathers', 'Kim mathers', 'Shade 45', 'Emminim', ""F***in' Backstabber / Biterphobia"", 'Slimshady', 'Straight From The Vault EP', 'Hailie Mathers', 'Ken Kaniff', 'Straight From The Vault (EP)', 'Emienem']", Whitney Houston,0.22415055334568024,1,1,1
1629,Answer the question concisely. Q: What colour ink was traditionally used by Roman emperors to sign important documents? A:,"['Purplingly', 'Purple (colour)', 'Purplishness', 'Purple', 'Purpled', 'Purplest', 'Northwestern Purple (color)', 'Heather Purple', 'Words which rhyme with Purple', 'Purpleish', 'Purple flowers', 'Purplishly', 'Purpling', 'Purple (color)', 'List of terms associated with the color purple', 'Purple vs. violet', 'Purples', 'Purpler']", Black,0.384330689907074,1,1,1
1631,Answer the question concisely. Q: What is the first name of Ragnor’s brother in the historical drama television series ‘Vikings’? A:,"['Gångerolf', 'Rollo', 'Rollo Ragnavaldson', 'Rollo of Rouen', 'Gongu-Hrolfr', 'Ganger Hrolf', 'Ganger Rolf', 'Rollo Rognvaldsson', 'Goengu-Hrolfr', 'Hrolf the ganger', 'Robert Rognvaldsson', 'Rollo, Count (or Duke) of Normandy', 'Rollo of Normandy', 'Göngu-Hrólfr', 'Gangerolf', 'Hrolf Ganger', 'Rolf the Granger', 'Rollo the Viking']", Ragnar,0.4709910750389099,1,1,1
1633,Answer the question concisely. Q: Marble Arch in London was once the ceremonial entrance to which British palace? A:,"['Buckigham palace', 'Buckingham Palace', 'The Queens Private Apartments.', 'Buck House', 'Buckhingam Palace', 'Buckingham palace', 'Buckingham Palace Act 1832', 'The Queens Private Apartments', 'Goring House']", Buckingham Palace,0.8906447887420654,0,0,0
1651,Answer the question concisely. Q: Which US actor played the title role in the television police drama ‘T J Hooker’? A:,"['Gloria Rabinowitz', 'Star Trek (Shatnerverse Novels)', 'Shatastic', 'William Shatner', 'A Twist in the Tale (1998 TV series)', 'Shatneresque', 'The Shat', 'Bill Shatner', 'Shatnerian', 'Nerine Kidd', 'The Shatters', 'Gloria Rand', 'Willem shatner', 'William Alan Shatner', 'Shatner, William', 'Will Shatner', 'Shatnernator', 'William Shatner SciFi DVD of the Month Club']", Dennis Farina,0.3667333722114563,1,1,1
1665,Answer the question concisely. Q: What Greek mythological horse sprang from the blood of Medusa? A:,"['Pegases', 'Pégasos', 'Pegasis', 'Pegasus (mythology)', 'Πήγασος', 'Winged equine', 'Winged horse', 'Winged Horse', 'Winged Horses', 'Pegasus', 'Pegasus (Greek mythology)', 'Pegasi', 'Pterippus', 'Flying horse', 'Pegasas']", Pegasus,0.9487738609313965,0,0,0
1695,Answer the question concisely. Q: Which Shaw play is set during the 1885 Serbo-Bulgarian War? A:,"['Arms & the Man', 'Arms and the man', 'Arms and the Man', 'Arms and The Man', 'Arms And The Man']"," The Shaw Festival's production of The Caucasian Chalk Circle, which opens this week",0.15429341793060303,1,1,1
1708,Answer the question concisely. Q: What do 4 roods equal? A:,"['Action with Communities in Rural England', 'ACRE', 'An Acre', 'Action with communities in rural england']", 4 roods,0.061008259654045105,1,1,1
1714,"Answer the question concisely. Q: Which Thornbridge beer, gravity 5.9%, is named after an Indian city? A:","['Pink City', 'Evergreen School , Jaipur', 'Jaipur', 'Jaipur, Rajasthan', 'जयपुर', 'JAIPUR', 'Pink city', 'Pinkcity', 'Jaipur, India', 'Evergreen School (Jaipur, Rajasthan, India)']"," The City of Joy, Bangalore",0.39124059677124023,1,1,1
1715,"Answer the question concisely. Q: What was the name of Matilda’s teacher, who adopted her at the end of the book? A:","['Mr. Wormwood', 'Matilda (Roald Dahl book)', 'Lavender (Matilda character)', 'Matilda (novel)', 'Matilda (character)', 'Zinnia Wormwood', 'Miss Honey', 'Jennifer Honey', 'Agatha Trunchbull', 'Lavender (character)', 'Matilda (book)', ""Matilda (children's literature)"", 'Bruce Bogtrotter', 'The Chokey', 'Harry Wormwood', 'Michael Wormwood', 'MISS HONEY', 'Mrs. Wormwood (Matilda)', 'Lavender Brown (Matilda)', 'Lavender Brown (Matilda character)']", Miss Honey,0.8967511653900146,0,0,0
1745,Answer the question concisely. Q: Pulex irritans is the Latin name for which insect? A:,"['3,4-methylenedioxyhydroxymethylamphetamine', '3,4-Methylenedioxyhydroxylmethamphetamine', '3,4-Methylenedioxy-N-methyl-N-hydroxylamphetamine', '3,4-Methylenedioxy-N-methyl-N-hydroxyamphetamine', '3,4-methylenedioxy-N-hydroxy-N-methylamphetamine', '3,4-Methylenedioxy-N-hydroxyl-N-methylamphetamine', 'flea', 'FLEA (psychedelics)', '3,4-Methylenedioxyhydroxymethylamphetamine', 'MDMOHA', 'Methylenedioxyhydroxylmethamphetamine', 'MDMHA', '3,4-Methylenedioxy-N-hydroxy-N-methylamphetamine', 'MDOHMA', 'Methylenedioxymethylhydroxyamphetamine', '3,4-methylenedioxy-N-hydroxylmethamphetamine', '3,4-methylenedioxy-N-methyl-N-hydroxyamphetamine', 'Methylenedioxyhydroxylmethylamphetamine', '3,4-methylenedioxyhydroxylmethylamphetamine', 'MDHMA', '3,4-Methylenedioxy-N-hydroxymethamphetamine', 'FLEA', 'Methylenedioxyhydroxymethylamphetamine', '3,4-methylenedioxyhydroxylmethamphetamine', '3,4-methylenedioxy-N-methyl-N-hydroxylamphetamine', '3,4-methylenedioxy-N-hydroxyl-N-methylamphetamine', 'FLEA (psychedelic)', '3,4-methylenedioxy-N-hydroxymethamphetamine', 'Methylenedioxyhydroxymethamphetamine', '3,4-Methylenedioxy-N-hydroxylmethamphetamine', '3,4-Methylenedioxyhydroxylmethylamphetamine']", The common housefly,0.16307154297828674,1,1,1
1792,Answer the question concisely. Q: Who painted Luncheon of the Boating Party? A:,"['Pierre Auguste Renoir', 'Firmin Auguste Renoir', 'Renoir', 'Pierre August Renoir', 'Pierre-August Renoir', 'Pierre-Auguste Renoir', 'Auguste Renoir', 'Renoir, Pierre Auguste']", Van Gogh,0.0738106369972229,1,1,1
1793,Answer the question concisely. Q: Which London residential suburb is the site of Lord’s Cricket Ground? A:,"[""St. John's Wood"", 'St John’s Wood', ""St John's Wood"", ""St John's Wood, London, England"", ""St John's Wood, London"", 'St Johns Wood']", Hampstead,0.12064903229475021,1,1,1
1800,Answer the question concisely. Q: The cover of which of Pink Floyd’s LP covers features Battersea Power Station? A:,"['Animal Phylogeny', 'ANIMALS', 'Basal metazoan', 'Animal types', 'Animalia Kingdom', 'Anamalia', 'Animal', 'New animal phylogeny', 'Animalia', 'Non-human animal', 'Kingdom Animal', 'Kingdom animal', 'Basal metazoa', 'KingdomAnimalia', 'Animal reproduction', 'Animal Characteristics', 'Metazoan', 'Animals', 'Animal phylum', 'Metazoon', 'Animal (Metazoan) Evolution', 'Classification of animals', 'Metazoic', 'Anumal', 'Metazoans', 'Animal life', 'Kingdom Animalia', 'Kingdom animalia', 'New Animal Phylogeny', 'Metazoa', 'ANIMAL', 'Nonhuman animal', 'Water animal', 'Animal body']", The cover of the album “The Dark Side of the Moon”,0.18824708461761475,1,1,1
1808,Answer the question concisely. Q: Clyde Tombaugh discovered which celestial object in our solar system in 1930? A:,"['Operation PLUTO', 'P.L.U.T.O.', 'Pipe Lines Under The Ocean', 'PLUTO', 'Pipe-Lines Under The Ocean', 'Pipeline Under The Ocean', 'Pipelines Under The Ocean', 'Operation Pluto', 'Pipe Line Under The Ocean', 'Operation pluto']", Pluto,0.3766974210739136,1,0,0
1849,Answer the question concisely. Q: Which now obsolete unit originated as the distance a person could walk in an hour? A:,"['League', 'League (disambiguation)', 'Leagues', 'Legua', 'League (politics)', 'Chuulghan', 'Chuulgan']", The mile,0.04715949296951294,1,1,1
1864,Answer the question concisely. Q: In which of Shakespeare’s plays does the fool Feste appear? A:,"['Twelth Night', 'Twelfth Night; or, What You Will', 'Twelfth Night (play)', 'Curio (Twelfth Night)', '12th night', 'Twelfth night', 'Twelfth-Night', 'Twelfth Night: Or What You Will', '12th Night, or What You Will', 'Twelfth Nights', 'Twelfe Night', 'Twelf Night', 'Twelfth Night, Or What You Will', '12th Night or What You Will', 'Twelfth Knight', 'The Twelfth Night', 'Twelfth Night', 'Twelfth Night, or What You Will']", All of them,0.13140952587127686,1,1,1
1867,Answer the question concisely. Q: What construction of nature inspired a 1960s women’s hairdo? A:,"['Bee hives', 'Bee colonies', 'Bee colony', 'Bee hive', 'WBC hives', 'Beehive symbolism', 'Skep', 'WBC hive', 'Beehive', 'Utah state emblem', 'Beehive (beekeeping)', 'Log gum', 'Beehives', 'Box hive']", The “bob”,0.18263640999794006,1,1,1
1872,Answer the question concisely. Q: Who was the Beano’s Redskin Chum? A:,['Little Plum'], The Beano’s Redskin Chum was a character called “The Beano’s Redskin Chum”,0.4064919352531433,1,1,1
1893,Answer the question concisely. Q: What shape is the pasta known as ‘conchiglie’? A:,['Sea Shells']," A long, thin, flat, circular pasta",0.11793771386146545,1,1,1
1897,Answer the question concisely. Q: Which prophet secretly anointed David as King of Israel? A:,"['שְׁמוּאֵל', 'An-Nabi Samwil', 'Samuel (bible)', 'Samuel (Bible)', 'Samuel the Prophet', 'Schmuel', 'Samuel', 'Samuel (Biblical figure)', 'Samuel (biblical figure)', 'Deir Nabi Samwil', 'Samuel in Islam', 'Shmueil', 'Samuel (Biblical figure & a Prophet)', ""Shmu'el"", ""Shemu'el"", 'Samuel (The Prophet,Biblical figure)']", Solomon,0.28257429599761963,1,1,1
1900,Answer the question concisely. Q: Which magazine is produced and sold for the benefit of homeless people? A:,"['The Big Issue in The North', 'The Big Issue in the North', 'The Big Issue Australia', 'The Big Issue in Scotland', 'The Big Issue Company', 'The Big Issue', 'Big Issue', 'The Big Issue in Australia']", The National Homeless Persons' Memorial,0.1453617960214615,1,1,1
1912,"Answer the question concisely. Q: What is the symbol for the chemical element protactinium, atomic number 91? A:","['(Pa.)', 'Pa', 'P. A.', 'PA (disambiguation)', 'P.a.', 'Pa (disambiguation)', 'P A', 'PA', 'P-A', 'P.A.', 'Pa.']", P                                                               ,0.3613872528076172,1,1,1
1915,"Answer the question concisely. Q: The Greek goddess Aphrodite loved which beautiful youth, the son of Myrrha? A:","['ESO 3.6 m telescope', 'ADONIS: ADaptive Optics Near Infrared System', 'Adaptive Optics Near Infrared System', 'ESO 3.6 Telescope', 'ADONIS', 'ESO 3.6m Telescope', 'ESO 3.6 m Telescope', 'ESO 3.6m telescope']", Herself,0.061315715312957764,1,1,1
1918,Answer the question concisely. Q: 'Nobody puts Baby in a corner.' is a line from which 1987 film? A:,"['Jimmy Castle', 'Dirty Dancing (1987 film)', 'Dirty dancing', 'Dirty Dancing (2014 film)', 'Dirty Dancing (film)', 'Dirty Dancing (2013 film)', 'Dirty Dancing']", 'The Shining,0.11365365982055664,1,1,1
1935,"Answer the question concisely. Q: In 1968, which group recorded the L.P. ‘The Village Green Preservation Society’? A:","['The Kinks', 'John Gosling (The Kinks musician)', 'Gordon John Edwards', 'The Ray Davies Quartet', 'Kinks', 'The Kinks (band)', 'Kinks, The', 'THE KINKS']", The Beatles,0.24774658679962158,1,1,1
1945,"Answer the question concisely. Q: In 1934, local miners in Ashington, Northumberland, formed a group to study what? A:","['ART (disambiguation)', 'ART', 'A.R.T.']", The formation of the British Coal Board,0.2099052518606186,1,1,1
1946,Answer the question concisely. Q: With what area of expertise do you associate the name of Annie Leibovitz? A:,"['Pet photography', 'Pet Photography', 'Photography as an art form', 'Photographing', 'Commercial photography', 'Photography', 'Fotografy', 'Art Photography', 'Print finishing', 'Commercial Photography', 'Photographic', 'Early photography', 'Photographic technique', 'Still photographers', 'Commercial photographer', 'Photography, History of', 'Photography techniques', 'Photography business', 'Photographics', 'Technology of Photography', 'Photo picture', ""Photo's"", 'PHOTOGRAPHY', 'Yachting photography']", I associate the name of Annie Leibovitz with the work of Annie Leibovitz,0.3111671209335327,1,1,1
1952,Answer the question concisely. Q: The town of Vittoria and the city of Ragusa can be found on which island? A:,"['Trinacrian', 'Jewel of the Mediterranean', 'Sicily, Italy', 'Sicily', 'Sicilia', 'SICILY', 'Sicilly', 'Island of Sicily', 'Sicily (Italy)']", The island of Sicily,0.7892320156097412,0,0,0
1957,Answer the question concisely. Q: Which UK band had 2 top ten singles in the same week in 2001? A:,"['Manic Street Preachers', '70 Songs of Hatred and Failure', 'Manic street preachers', '70 Songs Of Hatred And Failure', 'The Manics', 'Jenny Watkins-Isnardi', 'The manics', 'Flicker (musician)', 'Manics', 'I Know I Believe In Nothing But It Is My Nothing', 'The Manic Street Preachers']", The Verve,0.13551564514636993,1,1,1
1967,Answer the question concisely. Q: Which Italian demonstrated the first modern electric battery? A:,"['Alessandro, Count Volta', 'Alexander Volta', 'Alessandra Volta', 'Alessandro Volta', 'Alessandro Giuseppe Antonio Anastasio Volta', 'Allesandro volta', 'Alessandro Count Volta', 'Count Volta Alessandro', 'Alessandro Giuseppe Antonio Anastasio Gerolamo Umberto Volta', 'Alessandrino Volta']", Alessandro Volta,0.9403942227363586,0,0,0
1972,Answer the question concisely. Q: In which county would you find Chesil Beach? A:,"['County of Dorset', 'Dorset, England', 'Dorcet', 'Dorsetshire', 'Dorset', 'Dorset (England)']", I would find it in the county of Dorset,0.5022236704826355,0,0,0
1973,Answer the question concisely. Q: Who was the first person in the bible to get drunk? A:,"['Noah (Hebrew Bible)', 'Noah', ""No'ah"", 'Nuach', 'Nooh', 'Noahian', ""No'a"", 'Noah and the Ark', 'Noahtic', 'Flood (Bible)', 'נוֹחַ']", Noah,0.7345372438430786,0,0,0
1975,Answer the question concisely. Q: What provoked the war between Honduras and El Salvador in 1969? A:,['A Football Match'], The Salvadoran government was overthrown by a military coup,0.13015209138393402,1,1,1
1979,Answer the question concisely. Q: Which duo are associated with the classic comedy routine “Who’s on First”? A:,"['Abbott and costello', 'Aboott & Costello', 'Abbot and Costello', 'Abbott and Castella', 'Babbat', ""I'm a baaaad boy"", 'Abbot and costello', 'Bud; and Costello, Lou Abbott', 'Abbott, Bud; and Costello, Lou', 'Abbott & Costello', 'Abbott and Costello']", The Marx Brothers,0.17127874493598938,1,1,1
1991,"Answer the question concisely. Q: In ‘Othello’, what is the name of Iago’s wife? A:","['Emilia', 'EMILIA', 'Emilia (disambiguation)', 'Emília', 'Emilia (singer)']", Desdemona,0.19373071193695068,1,1,1
2029,Answer the question concisely. Q: The musical ‘Half a Sixpence’ was based on which 1905 novel? A:,"['KIPPS', 'Kipps']", ‘The Half-Moon’ by George Meredith,0.21089893579483032,1,1,1
2046,Answer the question concisely. Q: What is nicknamed 'The Cathedral of the Railways'? A:,"['St. Pancras', 'Saint Pancras', 'St Pancreas', 'St Pancras Church', 'Pangratios', 'St Pancras (disambiguation)', 'St pancras', 'St Pancras', 'St PANCRAS', 'Pankratios', 'St. Pancras (disambiguation)']", The Great Eastern Railway Station,0.18613296747207642,1,1,1
2068,Answer the question concisely. Q: In which country could you drive along the 1700 kilometre Bruce Highway? A:,"['Australia (Commonwealth realm)', 'AustraliA', 'Continental Australia', 'Australias', 'Peace of Australia', 'Australian city life', 'City life in Australia', 'Australocentrist', 'Mainland Australia', 'Australiia', 'Straya', 'Australia (commonwealth)', 'Austraila', 'Ausrtalia', 'Australia (nation)', 'Australien', 'New Australian', 'Australia (dominion)', 'Australia (federation)', 'Australia (country)', 'Aussieland', 'Federal Australia', 'Country life in Australia', 'Orstraya', 'Australia (nation state)', 'Australia (commonwealth realm)', 'Australia', 'Australocentrism', 'Austraya', 'Australie', 'AUSTRALIA', 'Geopolitics of Australia', 'Australia (nation-state)', ""Australia's"", 'Australian mainland', 'Australian country life', ""Australian Woman's Day"", 'Imperial Australia', 'United States of Australia', 'Australia (realm)', 'Australia (constitutional monarchy)', 'Austalia', 'Etymology of Australia', 'Philosophy in Australia', 'Commonwealth of Australia', 'Australija', 'Australia (monarchy)', 'Dominion of Australia', 'Empire of Australia', 'Ostralia', 'Modern Australia', 'Commonwealth of australia', 'Australia (empire)', 'Australo', 'The Commonwealth of Australia', 'Australia.', 'Austrlia', 'Australlia', 'AUSTRALIAN', 'Australia (state)', 'ISO 3166-1:AU', 'Austrailia', 'Commonwealth Australia', 'Pax Australiana', 'Australian Commonwealth', 'Australocentric', 'Austrlaia', 'Technology in Australia', 'Australia (Commonwealth)', 'Australai', 'Australian geopolitics', 'Asutralia', 'Australo-', ""Australian's"", 'Science in Australia']", Australia,0.7347337007522583,0,0,0
2081,"Answer the question concisely. Q: In October 2015, which city was named by VisitEngland as the ‘Home of English Sport’? A:","['County Borough of Nottingham', 'Cookie Club', 'Nottingham, Nottinghamshire', 'Nottm', 'City of Nottingham', 'Nottingham, East Midlands', 'Coppice Farm Primary School', 'Nottingham, England', 'Snotingaham', 'Shottingham', 'The Creative Quarter Nottingham', 'Nottingham, UK', 'Nottingham', 'Nottingham Enterprise Zone', 'Tigguo Cobauc', 'Creative Quarter, Nottingham', 'Nottingham, United Kingdom', 'Poultry Walk, Nottingham', 'Nottingham UA']", Manchester,0.1754973828792572,1,1,1
